PC1,PC2,PC3,PC4,PC5,PC6,chunk_size_kb
1.7201451103706105,-0.8740572711936035,-1.7238157195270711,-0.946354814948282,1.1341029869671395,-0.19735663897128516,6000.0
-4.0360809196241,-1.6974819532278733,1.124543132985588,-1.4285539817851562,-0.21922470069156383,1.0919022566692462,125.0
-4.150097330662188,-1.4196427376980358,1.7208773271114675,-0.2535545388250413,0.08515632524069508,0.14900271916039223,125.0
0.33893585270883125,-1.3361318023873963,-2.0116239514622722,-0.22601162466478486,-0.7380541856654976,-0.25806803466959266,750.0
0.03303431829815001,2.172901794023878,-2.260088627649112,-0.4920943650866793,1.4199123009980046,0.2590859480280478,6000.0
1.3949850628026421,-2.608973908720628,0.4176164027918955,0.5145753931208494,0.08406769243348351,-0.3116314506061082,3000.0
-3.9317923853659926,-2.0707063174741527,-0.9816567127581574,1.8256765454775596,-0.2738818587522249,0.9671982544944179,125.0
-4.301446784464399,3.338049727509708,-1.361533127144943,-1.1733553563018493,-0.02692978903870699,0.10810656281205304,125.0
-2.5918212415941375,1.9195652612781708,-0.33780703952079727,0.1485826946432647,-0.27286971876704275,-0.03453465040496393,250.0
0.5329146629381235,-1.8262758330706128,0.5645769453933864,1.62574014302608,0.6266065842438546,0.18339765779819048,4000.0
-5.232537010815147,-0.49840210237290233,-0.05655807040161565,-0.5391241080427926,0.3391524764185803,-0.27678495989441493,62.5
-5.386141242689036,1.2055355537516514,-2.2425392868961294,-1.0837391387082693,0.30897194720224436,-0.46533355780530256,62.5
1.7228406504959073,-2.1934598387075077,0.9401675299037804,1.6022898988202594,-0.541512827350652,-0.6172079671945548,1500.0
0.2628330215937447,0.08272227198084942,-2.127455779536709,-1.1833748793893524,-0.5731890074301529,-0.9840901874890965,750.0
-4.188067217915646,-1.3170410858773003,-1.9055909917099392,-0.27755706780962874,-0.003043468276821644,-0.12128869525845588,125.0
-4.138118623760142,-3.02975728532978,0.02953305477309045,-0.9573995572030463,0.0030893338840904104,0.1494599557592675,125.0
1.32120157967734,-1.4206201242444492,1.3146730223705647,-1.6111126315327502,-0.780288771288033,-0.5741016580186231,750.0
1.6699675820030913,-2.860702694000644,-0.3435949168852717,1.7419080103656135,1.2344247815433502,-0.190673671256355,6000.0
2.013084311052787,-2.1574806594581517,-0.38441865104348816,-0.8806246224430546,1.2787770412320498,2.657095184086361,8000.0
-2.3662253747224886,0.45133330060454974,-0.9273502947593794,-1.0409966495114151,-0.358420274485401,-0.04600469853372486,250.0
-5.279713980104695,-0.9469425607083488,-0.27421415449512043,0.6150472272962781,0.34723294256930576,-0.25471926079608576,62.5
0.8299834038773037,-1.2816669814065167,-1.9929291167779313,0.8907804644271583,0.44071343157690895,0.10742056311688097,4000.0
0.33277284889567843,1.6619291302644035,-1.104611868610804,-1.1953064999563783,-0.3468549791486399,-0.4965472539991672,1500.0
1.61313839191684,-0.4630178417867749,2.4315728067809244,-1.8750317557322733,-1.300898807739365,1.0081206606776312,500.0
1.1106120874958365,-1.802904481321646,0.18742078713648433,-0.8911649372887114,-0.6511507025334679,-0.6170468917053796,1000.0
-2.5022080732513166,2.1209308924306893,1.5166802468713445,-1.367652761626178,-0.2527681164958266,0.11594788687577619,250.0
0.5817910269310845,-2.2589760156681273,-0.28530073250664517,-1.2177330606396428,1.4295990931472424,0.03453145394697757,6000.0
-5.230889789274892,0.43864256984548733,-0.76917860107139,-0.749822939294889,0.2940195980923855,-0.2500425827172983,62.5
-2.7334829612973164,0.24513244454443203,-2.69129671821801,-1.1218537878658241,-0.25585925035381946,-0.4962225442945943,250.0
1.2046917033851836,-0.7162782584145199,1.290085190928847,-1.3747988636200394,-0.29250907009982663,-0.23483943910227986,2000.0
0.8674498464568191,-1.7704430911712328,1.0511136247624833,-1.0194546037091816,-0.6253486925299578,-0.7490036050503721,750.0
-4.223235560056444,-1.3823571654874989,0.8049274440095175,-0.682813120865164,0.12319117791342518,-0.1110039241784318,125.0
1.784827201315812,-1.0467963707523047,0.3812779836192135,1.6708448705333478,2.1332274950940606,-0.2827107649112954,8000.0
1.291008343970533,-0.3147510511031846,0.9353783318100168,-0.6147041658285701,-0.852283213106791,-0.7034964359122244,500.0
-2.2901902700948247,-0.10194326509806527,2.137245480652473,-1.8494322048922278,-0.24172137970981747,-0.04179650762243512,250.0
2.2210082049914592,3.9666083242107852,-1.3766280597261806,-0.9118235801899741,1.873476350022564,-0.20445483399859965,8000.0
1.7159860301591443,-2.5510403683179863,0.17716395164907198,-0.906227676990634,-0.5764945807151515,-0.6896858905998465,1500.0
1.4077376611367043,-1.3706524054725244,-0.34840532489977166,-1.1405073003083184,-0.8800178661622247,-0.11535085095742935,1000.0
-5.374221880670029,1.8713007420282373,-1.3168971851045652,3.100321472296102,0.32666389305526616,-0.22453774790253622,62.5
0.16312433226756076,-1.2960562119847772,-2.030777868716968,0.3202992014787363,0.512314818550411,0.4124128140675619,4000.0
0.4851009319289831,-2.841481819897341,-0.19905323702330588,1.714413282284252,0.7141726328276213,-0.2511613331481799,4000.0
-1.0440719373326537,1.3385109521611604,-1.8876428992588652,3.2011182477569027,-0.2841883440460957,-0.1450016260347135,1000.0
1.0466686716787448,-1.8257660878642283,1.4194898323801324,1.5284581344432724,-0.6722885043228823,-0.12279107463800035,1000.0
-4.174565003762804,-1.406062531069827,0.2763468649775953,1.6561753191206006,-0.14818211437367843,0.9205265643220152,125.0
1.6731626913174238,-2.3431798497962792,-1.2533901604119095,-1.3988139620472266,-0.4553009332554143,1.196810878013589,3000.0
1.8722059243363998,0.5631155280347613,-1.5988797217186506,0.8758446795385803,2.0406996998848204,-0.44554146874873474,8000.0
1.4439025499112796,0.38201768727486907,2.8770624819690687,-0.9223683009368833,1.4723826609472315,-0.34936056973754664,6000.0
0.20670570527920712,4.043748453832478,-1.1675392438009458,-0.5785911067637525,-0.41249361956926656,-0.946950111039896,1000.0
1.7211294025025687,0.10225399530069597,-0.833100637703709,0.18195804634226106,2.010062764063268,-0.1059423969001345,8000.0
1.0400442722044225,-1.588371131094247,-2.0516585194801653,-0.5782208651006729,1.4702826838177536,-0.9555929393490141,6000.0
0.8942027172971486,-1.8683508477947754,-0.6001634946285421,-0.43255574705915767,-0.7617961628207514,-0.9556259219328221,500.0
1.6146033889755391,2.56965789905251,-1.4526338106687806,2.061907568422244,-0.385864270069332,-0.7274664405174757,2000.0
1.3239292375600042,-0.02920028929600757,-1.4474678649493078,-0.9430773257155493,-0.30948098071404956,-0.7962653587278528,2000.0
-2.2716948872722913,-0.7925631029151251,1.9969085376998479,2.5802367792265914,-0.19694576261630894,-0.10883474475068015,250.0
-4.057176583821659,-0.4962166676568707,2.6518066553755477,-1.9513562820958834,0.15915807000872487,-0.13215958817732779,125.0
1.9561997177745336,-0.09593789834960878,1.89237011907257,-1.8029763197429287,1.282786484420508,-0.34795841592169025,6000.0
1.9646947466773301,0.5102586378283307,-0.42316630353854784,0.13320619901008945,0.8564213211340062,0.9878617590158865,6000.0
-5.325579153016853,0.7453172559123861,0.1477950685322734,2.86464236732427,0.37776235659789476,-0.18714373091950265,62.5
0.5133865101304512,-1.4958984837152343,-0.5245343626277069,2.962505768970845,-0.6680948541856687,-0.7566898100833919,500.0
-5.1821037187071575,0.07775275801342449,-0.21353498435879803,1.7652485262030635,0.20368150267439994,0.25758683566040363,62.5
-5.176553246638233,0.2765460198334055,2.0961120580484063,0.2968728010149319,0.4012215772220556,-0.15870904188009796,62.5
1.2955096628895566,2.6830790327806437,-1.7874380746232077,0.3604507528964978,2.0262713867255524,0.11995240257985597,8000.0
-2.525074127245806,-0.8892779473424406,-0.7070711777083095,-1.4518499415664998,-0.37409279735811757,0.18519789812219842,250.0
-4.5008905031974225,-2.452574693804693,-0.7090111892984315,0.07326030125692305,0.10351161217545582,0.02440689516166362,125.0
0.9708322901930778,0.5727963488487937,-0.4549714322725427,-0.7469618894333723,-1.0754806685626692,0.6909714196924638,750.0
-0.9353054286738538,3.464799327897055,-0.9662834603737538,3.098129401375242,-0.3392773219427436,0.13222050774606903,1000.0
1.9304500833303813,-2.249082379202063,-0.0752825779620154,0.6242738615845136,-0.7790791663799147,-0.9403478890443105,1000.0
1.9125633763942418,-1.1090033446407705,1.87070965995596,0.3082825803569048,1.986776436481848,0.3906046225416528,8000.0
-2.2419671621880477,3.982630495306266,-1.119371419811303,-0.9454237922583657,-0.33196021990423735,-0.3896072857958372,250.0
1.2110257498173849,0.8908335229929366,0.12674015924217966,0.6383180469828831,-1.3724979819326522,2.2237124693656507,1000.0
-3.009015130040644,-2.4211622740217895,-0.8520982831395257,-0.4572179381323593,-0.14682816736047669,-0.1961124238453039,250.0
0.07461269232890874,0.20285443321667673,-0.8400319262555411,-1.041784465593357,-0.4605049432522073,-0.5262097529252205,1000.0
-2.2999694298655013,0.8704864698635024,2.4443114353235322,-1.8680917519134164,-0.18822185479753265,-0.19048313749830006,250.0
-0.7140132713152292,4.081638875340252,-1.2204844522556313,-1.263953992177812,-0.36466956993297794,-0.6817164313047006,750.0
1.685334226612359,-2.2160842801007665,-0.40208608971295184,-1.524656318464833,1.2439505432199038,-0.3336890645863095,6000.0
2.2752174819281774,0.133830488594905,-2.274388378658962,-0.8136352191906849,-1.6221849204962124,1.5245390337607416,1000.0
1.8892357423242145,1.4375221445105848,1.7723520850322931,-1.7220068854371722,-1.1831778541429345,0.564303777551274,750.0
2.189283459416358,0.46246323099933107,2.635325158536866,-1.9069347215914845,0.9320732040570577,0.9521133480989658,6000.0
1.5739832068638049,2.6761921593303835,0.2346748504183247,0.6564566429427161,1.3520850074164759,-0.48272608554813295,6000.0
1.5180309011419075,-1.3213070396618614,-2.0321826062548705,0.9009476093950324,0.046405800202700936,0.9397166723798337,4000.0
1.8042913190552368,-1.5043424057285169,1.828002190293537,2.576138768277059,2.0940983226775356,0.1339980533730321,8000.0
-4.231894508547108,-2.1355635107722306,0.9511251502848892,-0.16062890384273504,0.09545760974395626,0.06271355437992286,125.0
3.3238639168625648,0.5213716256419418,-0.21178912147949605,2.934050276661251,1.0088628319377015,2.503279330849507,8000.0
2.083410924284551,2.4908051276118384,1.0138218000530397,-1.4931934017610187,1.2562814905125232,-0.5579200301707516,6000.0
1.9067600078607654,1.344396873379533,2.0986471594253504,0.39920454415806045,-0.9097805147361652,-0.8498203607633495,500.0
-2.5735284849328615,-1.5472819581331234,-1.9061943554396101,-1.2932935392994183,-0.32830964763011167,-0.09964077221220774,250.0
1.4903827236022071,-2.115630740639512,0.6500378344234155,-0.6279405766106283,-0.7432138453543459,-0.5115910051562103,1000.0
1.3400315239135254,1.0629588328198218,-1.4198857337450683,-0.95131763435652,1.2955894305571556,-0.3708448966320495,6000.0
0.8495664674347241,-1.4260858029741739,-0.32575792901569073,-0.8610038971678585,2.139258948132608,0.38281748263744236,8000.0
-4.232840339647303,-2.778618575691495,-0.0561918351941455,1.6649088311808848,-0.15341202359307268,0.9453160322042177,125.0
0.7613153192074984,-2.783820719704504,-0.6768059244758391,-1.3629899532621619,-0.3558079704824803,-0.7944264179032563,1500.0
1.7781867353527308,-0.45775728836518925,-0.4007755427901403,-0.7673089472951581,-1.191202240861203,0.3488397623599361,750.0
1.5136044713527652,1.9229750502865177,-2.130394777474809,-0.4517083366878542,-0.8599677872868341,-0.6806108990746471,1000.0
1.0143983481325018,0.43157284045688193,-1.0531029430030687,-0.9907291880467616,-0.4685717031635524,-0.6608378197355729,1500.0
1.0531149720819037,-0.949935167072815,-1.0734746889820714,3.028799965427026,1.370290770410927,-0.15690795923096298,6000.0
0.7290597205787014,-0.9255346740730599,-1.2240936127744453,1.9125453388970854,1.428935184678975,-0.15625316993178293,6000.0
0.9975204194955355,-0.5429425565904294,-1.8456690240057951,-1.125155725511029,-0.4470323648114467,-0.8600614202237274,1500.0
1.7567917448553976,0.9170844006922027,2.257653170640529,-1.7010046498350684,-0.8545381762469906,0.7568950635958347,1500.0
-2.3300030984198266,-0.8991609817823597,0.1205946439946485,-1.4644449421097785,-0.45566945006181336,0.4939246778543321,250.0
1.0524763100161636,-0.9911235596355505,-0.19824293227936765,2.929890455085509,-0.707693336626608,-0.2751556759737809,1000.0
0.8034212263675482,2.698056702833378,-1.7026746131702022,0.3945643141642792,-0.6098327046476925,-0.8331359012261934,1000.0
1.7472698965004105,-1.9197082827682712,-0.44974320751346814,1.7729408156655595,0.7792924741978434,1.488093399464324,6000.0
-5.140531232065886,0.39684568668493897,3.1619994191706065,-0.9919412919366439,0.44510432041792153,-0.2193094729942672,62.5
-4.038446444402375,2.5137247642205773,1.343787059238302,-1.3505670808803065,-0.05260958424551895,0.4690615257870792,125.0
1.2729383608897455,-1.8525532788773453,-0.6928189985573118,-0.7660898387457857,-1.0876547599046935,0.3599286351654959,750.0
2.12575875825907,-2.083633243167091,0.6924171217395001,0.47296032358008977,-0.1612956201595532,1.6814142798239349,4000.0
-5.384170762344595,-1.3673589621740416,-0.0728133575999769,-1.2444294190957932,0.36782778217174,-0.256578089036051,62.5
0.04804872524230152,-2.8027823237058427,-0.6052254176283356,-1.1562787619130699,-0.22214285044348264,-0.6178041167015939,1500.0
1.6738766244644976,-0.15277349295459244,2.1170890237054607,-0.7963980250964436,0.19665405610526984,-0.7793886607382605,3000.0
-5.3473517889305064,-1.600317829002218,-1.5721569193373766,0.2217514266292997,0.34942073294975035,-0.4253889050512378,62.5
0.8790639602809082,-0.7628730763092058,1.525303283683854,-0.15536018296329623,-0.4197024343321469,-0.9942354347128769,1000.0
0.27280454116077696,-1.4332042541448071,-1.9678296203055128,0.34050070471697225,-0.2796866579478888,-0.8191036256350149,1500.0
0.3966030993817423,0.6295959933684686,-1.6351149800880886,-0.5690982712891989,-0.7334736447759087,-0.3169324905047097,750.0
1.6115299512020376,0.545937227765178,-0.3965070279377848,0.1530570579039386,-1.4060849335444168,1.7681776363936175,1000.0
-2.689601031984639,3.421355496472704,1.3309504657378124,1.6305085982434664,-0.13360350007449964,-0.105313535720991,250.0
1.8718927436334425,-1.7426777033013496,1.0232463897951578,-0.1438637653057642,0.8994178205699126,1.154127901478188,6000.0
1.4667950992328653,1.3638037553141822,2.1129082689541847,0.3737659937127327,-0.3494116609043645,-0.0529528102603717,2000.0
1.3660793754486626,-0.7565521245448278,1.5483142884451357,0.41554593545590973,-0.7337952969603797,-0.6662606279392483,750.0
1.92049353174403,1.8810160060440093,-1.6873258421440844,3.2127947882547976,0.29948004502975445,-0.4120109529243165,4000.0
-0.9057148393059813,2.839396263360004,-1.782431713923943,-0.5405293283321985,0.023458966531361026,0.09248506586687122,2000.0
1.9794992353858258,1.4443774557303592,1.7538300025752196,-1.726533496285395,-1.003809896807029,1.0317276574892873,1500.0
-4.2157411593067184,-0.0983753716976795,0.14823943633756237,-1.4579902683477741,0.08714955147239337,-0.12448938138602862,125.0
1.048956140702591,1.5051921416966545,0.7981211696820906,0.007962318295533215,-0.33305665343993857,-0.8206796269224395,1500.0
1.2552032285273365,0.451740689511802,-0.20688241472159727,0.7089260941004532,-0.6583910947282124,-1.150488848032073,750.0
-3.116953102528912,1.4759065878313096,-0.2708025729928935,2.960350920434588,-0.06288443041961514,-0.2142434487232039,250.0
-5.251935651760847,2.4920306614895003,1.410968158413654,-1.3674201252091365,0.3897592261957182,-0.23306532963262888,62.5
1.4409191864004474,-0.55159629861139,-0.15943973528598931,0.6845906222444347,-0.17957094808919763,-2.004192698334106,1500.0
1.6942745700014397,-0.8654710193788957,-1.6774238781742292,-0.9235502149066636,-0.4373405388103337,-0.727983215103225,2000.0
1.340844392505327,-1.744787507421245,0.8852879554635509,-1.6844166204000142,-0.4766723557612918,0.24704387746068918,2000.0
0.9773580334987663,-0.5221365061308099,-1.7683222091807218,-0.5738253132072836,-0.4914200851960664,-0.587372157996517,1500.0
1.2206064551092244,-1.0777817980400546,1.7379638465498102,-1.438016712878002,-0.820755580561409,-0.6438157577883397,500.0
2.2992760696739385,1.8211669851388903,0.6806812788217693,1.7008475017710145,1.923393224886165,0.06896036549508779,8000.0
0.934734737467221,0.6106014180274407,-1.3934254837501219,1.9766405376531253,1.333429475838441,-0.007492212858348081,6000.0
-4.1971460123522615,1.4523339007469416,1.2535669457862002,1.589032447671559,0.04084607713268265,0.359367070940321,125.0
1.542354114847109,-0.7105099676561177,0.99617963091394,2.7676428617675226,-0.49331457648531846,-0.5678634841216582,1500.0
